time_s,tx,rx
0.001592000000,0.000000,0.008623
0.001594000000,0.000000,0.038462
0.001596000000,0.000000,0.054977
0.001598000000,0.000000,-0.020555
0.001600000000,0.000000,-0.019205
0.001602000000,0.000000,-0.009517
0.001604000000,0.000000,-0.012841
0.001606000000,0.000000,-0.079600
0.001608000000,0.000000,-0.011014
0.001610000000,0.000000,0.027303
0.001612000000,0.000000,-0.043110
0.001614000000,0.000000,-0.090303
0.001616000000,0.000000,-0.041509
0.001618000000,0.000000,-0.023433
0.001620000000,0.000000,0.025430
0.001622000000,0.000000,-0.066045
0.001624000000,0.000000,-0.118590
0.001626000000,0.000000,0.054882
0.001628000000,0.000000,-0.079420
0.001630000000,0.000000,0.002615
0.001632000000,0.000000,0.026570
0.001634000000,0.000000,0.028111
0.001636000000,0.000000,-0.037162
0.001638000000,0.000000,-0.064959
0.001640000000,0.000000,0.093302
0.001642000000,0.000000,0.047513
0.001644000000,0.000000,-0.029206
0.001646000000,0.000000,0.034824
0.001648000000,0.000000,-0.039029
0.001650000000,0.000000,0.018122
0.001652000000,0.000000,-0.022854
0.001654000000,0.000000,-0.024298
0.001656000000,0.000000,0.007003
0.001658000000,0.000000,-0.032272
0.001660000000,0.000000,0.043585
0.001662000000,0.000000,-0.052234
0.001664000000,0.000000,0.023652
0.001666000000,0.000000,0.019868
0.001668000000,0.000000,0.060178
0.001670000000,0.000000,-0.052567
0.001672000000,0.000000,-0.017694
0.001674000000,0.000000,0.048023
0.001676000000,0.000000,-0.032280
0.001678000000,0.000000,0.065363
0.001680000000,0.000000,0.004366
0.001682000000,0.000000,-0.020599
0.001684000000,0.000000,-0.008337
0.001686000000,0.000000,0.023565
0.001688000000,0.000000,-0.014845
0.001690000000,0.000000,-0.002584
0.001692000000,0.000000,-0.028060
0.001694000000,0.000000,-0.059681
0.001696000000,0.000000,0.042421
0.001698000000,0.000000,-0.036831
0.001700000000,0.000000,-0.023675
0.001702000000,0.000000,-0.103370
0.001704000000,0.000000,0.153718
0.001706000000,0.000000,-0.002955
0.001708000000,0.000000,0.060281
0.001710000000,0.000000,-0.036976
0.001712000000,0.000000,0.010136
0.001714000000,0.000000,-0.030290
0.001716000000,0.000000,-0.041141
0.001718000000,0.000000,0.016615
0.001720000000,0.000000,-0.022656
0.001722000000,0.000000,-0.009021
0.001724000000,0.000000,-0.027584
0.001726000000,0.000000,-0.002336
0.001728000000,0.000000,0.030410
0.001730000000,0.000000,-0.023549
0.001732000000,0.000000,-0.014622
0.001734000000,0.000000,0.079709
0.001736000000,0.000000,-0.027864
0.001738000000,0.000000,-0.066524
0.001740000000,0.000000,0.062289
0.001742000000,0.000000,0.026462
0.001744000000,0.000000,0.077639
0.001746000000,0.000000,0.093465
0.001748000000,0.000000,0.030067
0.001750000000,0.000000,-0.009869
0.001752000000,0.000000,-0.019042
0.001754000000,0.000000,0.087568
0.001756000000,0.000000,0.006732
0.001758000000,0.000000,0.007701
0.001760000000,0.000000,0.066472
0.001762000000,0.000000,-0.060688
0.001764000000,0.000000,-0.075877
0.001766000000,0.000000,0.024406
0.001768000000,0.000000,0.000137
0.001770000000,0.000000,-0.110095
0.001772000000,0.000000,0.045992
0.001774000000,0.000000,0.027891
0.001776000000,0.000000,-0.041997
0.001778000000,0.000000,-0.090232
0.001780000000,0.000000,-0.015522
0.001782000000,0.000000,0.026216
0.001784000000,0.000000,0.022016
0.001786000000,0.000000,-0.013003
0.001788000000,0.000000,-0.008872
0.001790000000,0.000000,-0.032786
0.001792000000,0.000000,-0.011453
0.001794000000,0.000000,-0.011963
0.001796000000,0.000000,-0.003837
0.001798000000,0.000000,0.006323
0.001800000000,0.000000,-0.017640
0.001802000000,0.000000,-0.016020
0.001804000000,0.000000,0.065407
0.001806000000,0.000000,-0.015620
0.001808000000,0.000000,-0.081141
0.001810000000,0.000000,-0.023567
0.001812000000,0.000000,-0.020775
0.001814000000,0.000000,-0.005539
0.001816000000,0.000000,0.033077
0.001818000000,0.000000,-0.040966
0.001820000000,0.000000,-0.116976
0.001822000000,0.000000,0.029302
0.001824000000,0.000000,-0.002728
0.001826000000,0.000000,-0.035221
0.001828000000,0.000000,0.028190
0.001830000000,0.000000,-0.016401
0.001832000000,0.000000,0.004139
0.001834000000,0.000000,-0.092415
0.001836000000,0.000000,-0.018742
0.001838000000,0.000000,-0.001845
0.001840000000,0.000000,-0.035520
0.001842000000,0.000000,0.125228
0.001844000000,0.000000,0.055047
0.001846000000,0.000000,0.014547
0.001848000000,0.000000,0.031856
0.001850000000,0.000000,-0.067394
0.001852000000,0.000000,0.040346
0.001854000000,0.000000,-0.030619
0.001856000000,0.000000,0.004487
0.001858000000,0.000000,0.036535
0.001860000000,0.000000,0.044117
0.001862000000,0.000000,-0.013542
0.001864000000,0.000000,0.021076
0.001866000000,0.000000,-0.038258
0.001868000000,0.000000,-0.070625
0.001870000000,0.000000,0.044200
0.001872000000,0.000000,-0.039336
0.001874000000,0.000000,0.049925
0.001876000000,0.000000,0.076815
0.001878000000,0.000000,0.075944
0.001880000000,0.000000,0.042139
0.001882000000,0.000000,0.041540
0.001884000000,0.000000,-0.000714
0.001886000000,0.000000,-0.022915
0.001888000000,0.000000,-0.023138
0.001890000000,0.000000,0.035587
0.001892000000,0.000000,-0.073726
0.001894000000,0.000000,-0.065435
0.001896000000,0.000000,0.114004
0.001898000000,0.000000,-0.065222
0.001900000000,0.000000,0.056347
0.001902000000,0.000000,0.028368
0.001904000000,0.000000,0.071874
0.001906000000,0.000000,-0.050711
0.001908000000,0.000000,0.036902
0.001910000000,0.000000,0.022249
0.001912000000,0.000000,-0.012831
0.001914000000,0.000000,0.088860
0.001916000000,0.000000,-0.131764
0.001918000000,0.000000,-0.008206
0.001920000000,0.000000,-0.008430
0.001922000000,0.000000,0.061819
0.001924000000,0.000000,0.014978
0.001926000000,0.000000,-0.046151
0.001928000000,0.000000,-0.052828
0.001930000000,0.000000,-0.031986
0.001932000000,0.000000,0.033246
0.001934000000,0.000000,-0.033630
0.001936000000,0.000000,0.012548
0.001938000000,0.000000,0.009020
0.001940000000,0.000000,-0.020943
0.001942000000,0.000000,0.075230
0.001944000000,0.000000,0.081600
0.001946000000,0.000000,-0.007286
0.001948000000,0.000000,-0.050959
0.001950000000,0.000000,0.001596
0.001952000000,0.000000,0.101875
0.001954000000,0.000000,-0.008904
0.001956000000,0.000000,0.005882
0.001958000000,0.000000,-0.049519
0.001960000000,0.000000,0.034196
0.001962000000,0.000000,0.008546
0.001964000000,0.000000,-0.032782
0.001966000000,0.000000,-0.014716
0.001968000000,0.000000,-0.016325
0.001970000000,0.000000,-0.029562
0.001972000000,0.000000,-0.010012
0.001974000000,0.000000,-0.092446
0.001976000000,0.000000,-0.047511
0.001978000000,0.000000,-0.053041
0.001980000000,0.000000,-0.096289
0.001982000000,0.000000,0.059770
0.001984000000,0.000000,0.015537
0.001986000000,0.000000,0.024376
0.001988000000,0.000000,-0.040648
0.001990000000,0.000000,0.106543
0.001992000000,0.000000,0.113715
0.001994000000,0.000000,0.039965
0.001996000000,0.000000,0.025825
0.001998000000,0.000000,0.031600
0.002000000000,0.000000,0.048091
0.002002000000,0.000000,-0.037631
0.002004000000,0.000000,0.024933
0.002006000000,0.000000,0.084059
0.002008000000,0.000000,-0.045446
0.002010000000,0.000000,-0.033213
0.002012000000,0.000000,0.033284
0.002014000000,0.000000,-0.047915
0.002016000000,0.000000,0.043093
0.002018000000,0.000000,-0.013523
0.002020000000,0.000000,-0.000849
0.002022000000,0.000000,-0.004519
0.002024000000,0.000000,-0.032984
0.002026000000,0.000000,-0.125391
0.002028000000,0.000000,0.002874
0.002030000000,0.000000,0.017371
0.002032000000,0.000000,-0.012216
0.002034000000,0.000000,-0.040921
0.002036000000,0.000000,0.028677
0.002038000000,0.000000,-0.045786
0.002040000000,0.000000,-0.012036
0.002042000000,0.000000,-0.010825
0.002044000000,0.000000,0.005393
0.002046000000,0.000000,-0.004375
0.002048000000,0.000000,-0.060227
0.002050000000,0.000000,-0.062570
0.002052000000,0.000000,0.013366
0.002054000000,0.000000,-0.002066
0.002056000000,0.000000,0.004833
0.002058000000,0.000000,0.026210
0.002060000000,0.000000,0.021309
0.002062000000,0.000000,-0.102767
0.002064000000,0.000000,-0.030544
0.002066000000,0.000000,0.070892
0.002068000000,0.000000,-0.029067
0.002070000000,0.000000,-0.016053
0.002072000000,0.000000,0.043670
0.002074000000,0.000000,-0.007162
0.002076000000,0.000000,-0.048226
0.002078000000,0.000000,0.031044
0.002080000000,0.000000,0.048522
0.002082000000,0.000000,0.010309
0.002084000000,0.000000,0.048668
0.002086000000,0.000000,0.001566
0.002088000000,0.000000,-0.050949
0.002090000000,0.000000,-0.037731
0.002092000000,0.000000,0.053873
0.002094000000,0.000000,0.025057
0.002096000000,0.000000,-0.028718
0.002098000000,0.000000,0.035904
0.002100000000,0.000000,0.061959
0.002102000000,0.000000,-0.058362
0.002104000000,0.000000,-0.131318
0.002106000000,0.000000,0.048560
0.002108000000,0.000000,0.029260
0.002110000000,0.000000,0.048853
0.002112000000,0.000000,-0.069192
0.002114000000,0.000000,0.013977
0.002116000000,0.000000,0.062657
0.002118000000,0.000000,0.091883
0.002120000000,0.000000,0.000080
0.002122000000,0.000000,0.055500
0.002124000000,0.000000,0.014251
0.002126000000,0.000000,-0.003593
0.002128000000,0.000000,0.063506
0.002130000000,0.000000,0.028501
0.002132000000,0.000000,0.016473
0.002134000000,0.000000,0.039433
0.002136000000,0.000000,0.122713
0.002138000000,0.000000,0.057615
0.002140000000,0.000000,-0.021083
0.002142000000,0.000000,-0.035431
0.002144000000,0.000000,-0.030319
0.002146000000,0.000000,0.094394
0.002148000000,0.000000,0.011527
0.002150000000,0.000000,-0.062672
0.002152000000,0.000000,0.050276
0.002154000000,0.000000,-0.020056
0.002156000000,0.000000,-0.032652
0.002158000000,0.000000,0.004284
0.002160000000,0.000000,0.016614
0.002162000000,0.000000,0.016085
0.002164000000,0.000000,-0.010502
0.002166000000,0.000000,-0.091951
0.002168000000,0.000000,0.028170
0.002170000000,0.000000,0.059235
0.002172000000,0.000000,0.108840
0.002174000000,0.000000,-0.006293
0.002176000000,0.000000,0.036138
0.002178000000,0.000000,0.059993
0.002180000000,0.000000,-0.063247
0.002182000000,0.000000,-0.006691
0.002184000000,0.000000,0.003504
0.002186000000,0.000000,0.071546
0.002188000000,0.000000,0.044645
0.002190000000,0.000000,0.001690
0.002192000000,0.000000,-0.073067
0.002194000000,0.000000,-0.032611
0.002196000000,0.000000,0.014856
0.002198000000,0.000000,-0.062406
0.002200000000,0.000000,0.027238
0.002202000000,0.000000,-0.002983
0.002204000000,0.000000,0.053661
0.002206000000,0.000000,0.017624
0.002208000000,0.000000,0.046439
0.002210000000,0.000000,-0.016998
0.002212000000,0.000000,-0.011482
0.002214000000,0.000000,-0.078972
0.002216000000,0.000000,0.051406
0.002218000000,0.000000,0.022865
0.002220000000,0.000000,0.043210
0.002222000000,0.000000,-0.007766
0.002224000000,0.000000,-0.095305
0.002226000000,0.000000,0.014295
0.002228000000,0.000000,-0.044079
0.002230000000,0.000000,0.033278
0.002232000000,0.000000,-0.012902
0.002234000000,0.000000,-0.034126
0.002236000000,0.000000,-0.020360
0.002238000000,0.000000,-0.029223
0.002240000000,0.000000,-0.030729
0.002242000000,0.000000,0.069253
0.002244000000,0.000000,-0.028692
0.002246000000,0.000000,0.096458
0.002248000000,0.000000,-0.014386
0.002250000000,0.000000,0.089213
0.002252000000,0.000000,0.057216
0.002254000000,0.000000,-0.000868
0.002256000000,0.000000,-0.040041
0.002258000000,0.000000,-0.019542
0.002260000000,0.000000,0.056320
0.002262000000,0.000000,0.041936
0.002264000000,0.000000,-0.005040
0.002266000000,0.000000,0.016116
0.002268000000,0.000000,0.001133
0.002270000000,0.000000,-0.025953
0.002272000000,0.000000,0.031075
0.002274000000,0.000000,0.001369
0.002276000000,0.000000,-0.000891
0.002278000000,0.000000,-0.045789
0.002280000000,0.000000,0.014585
0.002282000000,0.000000,0.053080
0.002284000000,0.000000,-0.122086
0.002286000000,0.000000,0.096766
0.002288000000,0.000000,0.024047
0.002290000000,0.000000,-0.130637
0.002292000000,0.000000,0.071627
0.002294000000,0.000000,-0.044923
0.002296000000,0.000000,0.104304
0.002298000000,0.000000,0.027729
0.002300000000,0.000000,0.048949
0.002302000000,0.000000,0.026209
0.002304000000,0.000000,-0.038031
0.002306000000,0.000000,0.072597
0.002308000000,0.000000,0.019247
0.002310000000,0.000000,-0.017115
0.002312000000,0.000000,-0.019846
0.002314000000,0.000000,0.092936
0.002316000000,0.000000,0.027445
0.002318000000,0.000000,-0.064544
0.002320000000,0.000000,0.046396
0.002322000000,0.000000,0.003293
0.002324000000,0.000000,-0.092959
0.002326000000,0.000000,-0.029191
0.002328000000,0.000000,0.111938
0.002330000000,0.000000,0.001243
0.002332000000,0.000000,-0.029218
0.002334000000,0.000000,-0.046051
0.002336000000,0.000000,0.008108
0.002338000000,0.000000,-0.004106
0.002340000000,0.000000,0.076880
0.002342000000,0.000000,0.017189
0.002344000000,0.000000,-0.017874
0.002346000000,0.000000,0.051582
0.002348000000,0.000000,0.000347
0.002350000000,0.000000,0.048570
0.002352000000,0.000000,-0.020143
0.002354000000,0.000000,-0.016257
0.002356000000,0.000000,0.024514
0.002358000000,0.000000,0.031288
0.002360000000,0.000000,-0.043106
0.002362000000,0.000000,0.017229
0.002364000000,0.000000,-0.000034
0.002366000000,0.000000,0.024958
0.002368000000,0.000000,0.000354
0.002370000000,0.000000,-0.024879
0.002372000000,0.000000,0.081426
0.002374000000,0.000000,0.017863
0.002376000000,0.000000,-0.042776
0.002378000000,0.000000,-0.002126
0.002380000000,0.000000,-0.005136
0.002382000000,0.000000,-0.011358
0.002384000000,0.000000,-0.195331
0.002386000000,0.000000,0.018792
0.002388000000,0.000000,-0.041641
0.002390000000,0.000000,0.036526
0.002392000000,0.000000,0.017554
0.002394000000,0.000000,0.028230
0.002396000000,0.000000,-0.018366
0.002398000000,0.000000,-0.042791
0.002400000000,0.000000,0.103519
0.002402000000,0.000000,-0.047995
0.002404000000,0.000000,0.109748
0.002406000000,0.000000,-0.035298
0.002408000000,0.000000,0.047845
0.002410000000,0.000000,-0.029091
0.002412000000,0.000000,-0.016049
0.002414000000,0.000000,0.081213
0.002416000000,0.000000,-0.004218
0.002418000000,0.000000,-0.007030
0.002420000000,0.000000,-0.076309
0.002422000000,0.000000,0.009139
0.002424000000,0.000000,-0.058118
0.002426000000,0.000000,-0.106402
0.002428000000,0.000000,-0.063913
0.002430000000,0.000000,-0.019253
0.002432000000,0.000000,-0.002375
0.002434000000,0.000000,-0.011657
0.002436000000,0.000000,-0.139945
0.002438000000,0.000000,-0.006667
0.002440000000,0.000000,0.002487
0.002442000000,0.000000,0.018262
0.002444000000,0.000000,0.031121
0.002446000000,0.000000,0.005043
0.002448000000,0.000000,-0.028528
0.002450000000,0.000000,-0.002246
0.002452000000,0.000000,-0.035682
0.002454000000,0.000000,0.041479
0.002456000000,0.000000,-0.006772
0.002458000000,0.000000,-0.013170
0.002460000000,0.000000,-0.002909
0.002462000000,0.000000,-0.030669
0.002464000000,0.000000,0.125031
0.002466000000,0.000000,0.007195
0.002468000000,0.000000,-0.081022
0.002470000000,0.000000,-0.055077
0.002472000000,0.000000,-0.013609
0.002474000000,0.000000,-0.001354
0.002476000000,0.000000,-0.050778
0.002478000000,0.000000,-0.010794
0.002480000000,0.000000,0.058448
0.002482000000,0.000000,-0.062369
0.002484000000,0.000000,-0.020864
0.002486000000,0.000000,-0.003472
0.002488000000,0.000000,0.073491
0.002490000000,0.000000,0.094150
0.002492000000,0.000000,0.142212
0.002494000000,0.000000,0.111454
0.002496000000,0.000000,-0.047868
0.002498000000,0.000000,-0.060944
0.002500000000,0.000000,-0.000424
0.002502000000,0.000000,-0.043028
0.002504000000,0.000000,0.019332
0.002506000000,0.000000,-0.035266
0.002508000000,0.000000,0.051448
0.002510000000,0.000000,0.093837
0.002512000000,0.000000,0.166515
0.002514000000,0.000000,0.250243
0.002516000000,0.000000,0.085439
0.002518000000,0.000000,0.157926
0.002520000000,0.000000,-0.016951
0.002522000000,0.000000,-0.152417
0.002524000000,0.000000,-0.107498
0.002526000000,0.000000,-0.246785
0.002528000000,0.000000,-0.193554
0.002530000000,0.000000,-0.160246
0.002532000000,0.000000,-0.048757
0.002534000000,0.000000,0.126888
0.002536000000,0.000000,0.104372
0.002538000000,0.000000,0.250492
0.002540000000,0.000000,0.257145
0.002542000000,0.000000,0.145496
0.002544000000,0.000000,0.008447
0.002546000000,0.000000,-0.003522
0.002548000000,0.000000,-0.223218
0.002550000000,0.000000,-0.269161
0.002552000000,0.000000,-0.376142
0.002554000000,0.000000,-0.265296
0.002556000000,0.000000,-0.087570
0.002558000000,0.000000,0.006886
0.002560000000,0.000000,0.112474
0.002562000000,0.000000,0.236129
0.002564000000,0.000000,0.406324
0.002566000000,0.000000,0.300385
0.002568000000,0.000000,0.142475
0.002570000000,0.000000,0.063355
0.002572000000,0.000000,-0.143696
0.002574000000,0.000000,-0.269226
0.002576000000,0.000000,-0.322744
0.002578000000,0.000000,-0.299238
0.002580000000,0.000000,-0.195636
0.002582000000,0.000000,-0.106117
0.002584000000,0.000000,0.105755
0.002586000000,0.000000,0.230238
0.002588000000,0.000000,0.312939
0.002590000000,0.000000,0.231497
0.002592000000,0.000000,0.246230
0.002594000000,0.000000,0.151473
0.002596000000,0.000000,-0.102713
0.002598000000,0.000000,-0.180824
0.002600000000,0.000000,-0.262290
0.002602000000,0.000000,-0.350218
0.002604000000,0.000000,-0.256621
0.002606000000,0.000000,-0.121569
0.002608000000,0.000000,-0.074761
0.002610000000,0.000000,0.086108
0.002612000000,0.000000,0.299067
0.002614000000,0.000000,0.268826
0.002616000000,0.000000,0.259908
0.002618000000,0.000000,0.104254
0.002620000000,0.000000,-0.027422
0.002622000000,0.000000,-0.068042
0.002624000000,0.000000,-0.237367
0.002626000000,0.000000,-0.227241
0.002628000000,0.000000,-0.292139
0.002630000000,0.000000,-0.081537
0.002632000000,0.000000,0.014284
0.002634000000,0.000000,0.062941
0.002636000000,0.000000,0.118755
0.002638000000,0.000000,0.101315
0.002640000000,0.000000,0.181049
0.002642000000,0.000000,0.118575
0.002644000000,0.000000,0.065568
0.002646000000,0.000000,0.021255
0.002648000000,0.000000,-0.116101
0.002650000000,0.000000,-0.073865
0.002652000000,0.000000,-0.056305
0.002654000000,0.000000,-0.112792
0.002656000000,0.000000,-0.115948
0.002658000000,0.000000,0.047382
0.002660000000,0.000000,-0.052332
0.002662000000,0.000000,0.089500
0.002664000000,0.000000,0.110086
0.002666000000,0.000000,0.064926
0.002668000000,0.000000,0.044617
0.002670000000,0.000000,-0.072456
0.002672000000,0.000000,-0.006298
0.002674000000,0.000000,-0.071905
0.002676000000,0.000000,-0.060109
0.002678000000,0.000000,-0.005254
0.002680000000,0.000000,0.021294
0.002682000000,0.000000,-0.137050
0.002684000000,0.000000,0.016352
0.002686000000,0.000000,0.027656
0.002688000000,0.000000,-0.011492
0.002690000000,0.000000,-0.016469
0.002692000000,0.000000,0.007840
0.002694000000,0.000000,-0.024160
0.002696000000,0.000000,-0.018978
0.002698000000,0.000000,0.025286
0.002700000000,0.000000,-0.023502
0.002702000000,0.000000,0.006454
0.002704000000,0.000000,0.006613
0.002706000000,0.000000,-0.012852
0.002708000000,0.000000,0.013285
0.002710000000,0.000000,-0.047764
0.002712000000,0.000000,-0.041807
0.002714000000,0.000000,0.011324
0.002716000000,0.000000,0.069600
0.002718000000,0.000000,-0.006069
0.002720000000,0.000000,0.048845
0.002722000000,0.000000,0.007170
0.002724000000,0.000000,-0.039100
0.002726000000,0.000000,-0.010483
0.002728000000,0.000000,-0.016478
0.002730000000,0.000000,0.005064
0.002732000000,0.000000,0.004933
0.002734000000,0.000000,0.048260
0.002736000000,0.000000,0.052025
0.002738000000,0.000000,-0.122516
0.002740000000,0.000000,0.006852
0.002742000000,0.000000,0.028826
0.002744000000,0.000000,-0.007127
0.002746000000,0.000000,-0.038247
0.002748000000,0.000000,-0.059726
0.002750000000,0.000000,-0.050607
0.002752000000,0.000000,-0.075943
0.002754000000,0.000000,-0.036857
0.002756000000,0.000000,-0.006633
0.002758000000,0.000000,-0.126101
0.002760000000,0.000000,0.120831
0.002762000000,0.000000,0.137487
0.002764000000,0.000000,-0.030165
0.002766000000,0.000000,-0.024428
0.002768000000,0.000000,0.020512
0.002770000000,0.000000,0.082165
0.002772000000,0.000000,0.063154
0.002774000000,0.000000,-0.045683
0.002776000000,0.000000,0.023735
0.002778000000,0.000000,-0.005077
0.002780000000,0.000000,0.033903
0.002782000000,0.000000,0.104659
0.002784000000,0.000000,0.089663
0.002786000000,0.000000,-0.015118
0.002788000000,0.000000,-0.059415
0.002790000000,0.000000,-0.011852
0.002792000000,0.000000,-0.054565
0.002794000000,0.000000,0.034622
0.002796000000,0.000000,-0.034025
0.002798000000,0.000000,-0.018955
0.002800000000,0.000000,-0.020894
0.002802000000,0.000000,-0.034401
0.002804000000,0.000000,0.031475
0.002806000000,0.000000,-0.097406
0.002808000000,0.000000,-0.028505
0.002810000000,0.000000,-0.037407
0.002812000000,0.000000,0.041991
0.002814000000,0.000000,-0.012182
0.002816000000,0.000000,0.075557
0.002818000000,0.000000,0.016752
0.002820000000,0.000000,-0.002314
0.002822000000,0.000000,0.021316
0.002824000000,0.000000,0.079543
0.002826000000,0.000000,-0.082964
0.002828000000,0.000000,-0.036256
0.002830000000,0.000000,-0.052865
0.002832000000,0.000000,-0.007031
0.002834000000,0.000000,0.013370
0.002836000000,0.000000,0.035964
0.002838000000,0.000000,0.016443
0.002840000000,0.000000,-0.063443
0.002842000000,0.000000,0.053213
0.002844000000,0.000000,-0.040009
0.002846000000,0.000000,0.025323
0.002848000000,0.000000,0.031519
0.002850000000,0.000000,0.077004
0.002852000000,0.000000,0.097503
0.002854000000,0.000000,-0.010480
0.002856000000,0.000000,-0.047490
0.002858000000,0.000000,-0.035885
0.002860000000,0.000000,-0.108071
0.002862000000,0.000000,0.035021
0.002864000000,0.000000,0.110561
0.002866000000,0.000000,0.031466
0.002868000000,0.000000,0.066827
0.002870000000,0.000000,0.024847
0.002872000000,0.000000,0.072841
0.002874000000,0.000000,-0.029965
0.002876000000,0.000000,0.059477
0.002878000000,0.000000,0.037992
0.002880000000,0.000000,-0.048290
0.002882000000,0.000000,0.027485
0.002884000000,0.000000,0.000783
0.002886000000,0.000000,-0.012635
0.002888000000,0.000000,0.062325
0.002890000000,0.000000,0.005217
0.002892000000,0.000000,0.094827
0.002894000000,0.000000,0.035441
0.002896000000,0.000000,-0.004857
0.002898000000,0.000000,0.004578
0.002900000000,0.000000,0.042634
0.002902000000,0.000000,0.026909
0.002904000000,0.000000,0.033083
0.002906000000,0.000000,-0.009403
0.002908000000,0.000000,0.002645
0.002910000000,0.000000,0.125904
0.002912000000,0.000000,0.056193
0.002914000000,0.000000,0.002741
0.002916000000,0.000000,-0.001781
0.002918000000,0.000000,-0.000602
0.002920000000,0.000000,-0.011803
0.002922000000,0.000000,-0.052301
0.002924000000,0.000000,-0.012132
0.002926000000,0.000000,-0.035741
0.002928000000,0.000000,-0.083627
0.002930000000,0.000000,0.023582
0.002932000000,0.000000,-0.078373
0.002934000000,0.000000,0.050347
0.002936000000,0.000000,-0.039342
0.002938000000,0.000000,0.025369
0.002940000000,0.000000,-0.058701
0.002942000000,0.000000,0.069619
0.002944000000,0.000000,0.069464
0.002946000000,0.000000,-0.050682
0.002948000000,0.000000,0.066845
0.002950000000,0.000000,0.016913
0.002952000000,0.000000,0.004410
0.002954000000,0.000000,0.073457
0.002956000000,0.000000,0.017663
0.002958000000,0.000000,0.013105
0.002960000000,0.000000,-0.060112
0.002962000000,0.000000,0.039132
0.002964000000,0.000000,0.092181
0.002966000000,0.000000,0.022723
0.002968000000,0.000000,-0.001072
0.002970000000,0.000000,-0.009164
0.002972000000,0.000000,-0.058860
0.002974000000,0.000000,-0.006124
0.002976000000,0.000000,-0.008072
0.002978000000,0.000000,-0.013616
0.002980000000,0.000000,0.018147
0.002982000000,0.000000,0.063235
0.002984000000,0.000000,0.099477
0.002986000000,0.000000,0.106562
0.002988000000,0.000000,-0.064891
0.002990000000,0.000000,0.007339
0.002992000000,0.000000,0.129892
0.002994000000,0.000000,-0.002850
0.002996000000,0.000000,0.071687
0.002998000000,0.000000,0.007233
0.003000000000,0.000000,0.026241
0.003002000000,0.000000,-0.019178
0.003004000000,0.000000,0.102793
0.003006000000,0.000000,0.029798
0.003008000000,0.000000,-0.046276
0.003010000000,0.000000,-0.092478
0.003012000000,0.000000,-0.052586
0.003014000000,0.000000,-0.064820
0.003016000000,0.000000,0.011004
0.003018000000,0.000000,0.024716
0.003020000000,0.000000,-0.040705
0.003022000000,0.000000,0.016357
0.003024000000,0.000000,0.049796
0.003026000000,0.000000,0.011381
0.003028000000,0.000000,-0.000143
0.003030000000,0.000000,0.059745
0.003032000000,0.000000,-0.084410
0.003034000000,0.000000,-0.030766
0.003036000000,0.000000,-0.024393
0.003038000000,0.000000,0.001526
0.003040000000,0.000000,0.022255
0.003042000000,0.000000,-0.051191
0.003044000000,0.000000,0.094178
0.003046000000,0.000000,0.010867
0.003048000000,0.000000,-0.099971
0.003050000000,0.000000,0.041024
0.003052000000,0.000000,-0.009602
0.003054000000,0.000000,0.071359
0.003056000000,0.000000,0.047636
0.003058000000,0.000000,-0.093299
0.003060000000,0.000000,-0.042177
0.003062000000,0.000000,0.003999
0.003064000000,0.000000,-0.059903
0.003066000000,0.000000,-0.052598
0.003068000000,0.000000,0.011847
0.003070000000,0.000000,-0.005512
0.003072000000,0.000000,0.027747
0.003074000000,0.000000,0.035723
0.003076000000,0.000000,-0.062403
0.003078000000,0.000000,0.081256
0.003080000000,0.000000,0.044603
0.003082000000,0.000000,0.091636
0.003084000000,0.000000,-0.032904
0.003086000000,0.000000,0.140135
0.003088000000,0.000000,0.036208
0.003090000000,0.000000,-0.020842
0.003092000000,0.000000,-0.049017
0.003094000000,0.000000,-0.018608
0.003096000000,0.000000,-0.104937
0.003098000000,0.000000,0.078813
0.003100000000,0.000000,-0.033115
0.003102000000,0.000000,-0.014481
0.003104000000,0.000000,-0.020398
0.003106000000,0.000000,-0.033731
0.003108000000,0.000000,0.052119
0.003110000000,0.000000,-0.089331
0.003112000000,0.000000,0.011999
0.003114000000,0.000000,0.021542
0.003116000000,0.000000,-0.027931
0.003118000000,0.000000,-0.089935
0.003120000000,0.000000,-0.045610
0.003122000000,0.000000,0.005060
0.003124000000,0.000000,0.000628
0.003126000000,0.000000,-0.017444
0.003128000000,0.000000,-0.013119
0.003130000000,0.000000,0.006556
0.003132000000,0.000000,0.094399
0.003134000000,0.000000,-0.031016
0.003136000000,0.000000,-0.034136
0.003138000000,0.000000,-0.001187
0.003140000000,0.000000,0.037061
0.003142000000,0.000000,-0.013955
0.003144000000,0.000000,-0.064318
0.003146000000,0.000000,0.015348
0.003148000000,0.000000,0.006820
0.003150000000,0.000000,0.034788
0.003152000000,0.000000,-0.061124
0.003154000000,0.000000,-0.020821
0.003156000000,0.000000,-0.037271
0.003158000000,0.000000,-0.127371
0.003160000000,0.000000,-0.014879
0.003162000000,0.000000,-0.042097
0.003164000000,0.000000,-0.009977
0.003166000000,0.000000,-0.076095
0.003168000000,0.000000,0.033941
0.003170000000,0.000000,0.044522
0.003172000000,0.000000,-0.056939
0.003174000000,0.000000,0.035040
0.003176000000,0.000000,-0.064385
0.003178000000,0.000000,-0.069118
0.003180000000,0.000000,-0.074699
0.003182000000,0.000000,0.017919
0.003184000000,0.000000,0.018816
0.003186000000,0.000000,-0.013657
