time_s,tx,rx
0.000246000000,0.000000,-0.005078
0.000248000000,0.000000,0.003184
0.000250000000,0.000000,0.018854
0.000252000000,0.000000,0.033160
0.000254000000,0.000000,0.020437
0.000256000000,0.000000,0.004572
0.000258000000,0.000000,-0.003455
0.000260000000,0.000000,0.008332
0.000262000000,0.000000,0.015330
0.000264000000,0.000000,-0.011587
0.000266000000,0.000000,0.011031
0.000268000000,0.000000,-0.047003
0.000270000000,0.000000,-0.012665
0.000272000000,0.000000,0.002197
0.000274000000,0.000000,-0.001179
0.000276000000,0.000000,-0.019937
0.000278000000,0.000000,-0.014621
0.000280000000,0.000000,-0.009469
0.000282000000,0.000000,-0.010852
0.000284000000,0.000000,0.012025
0.000286000000,0.000000,0.047518
0.000288000000,0.000000,-0.002687
0.000290000000,0.000000,0.027861
0.000292000000,0.000000,0.017655
0.000294000000,0.000000,0.011460
0.000296000000,0.000000,-0.011419
0.000298000000,0.000000,0.007160
0.000300000000,0.000000,-0.000639
0.000302000000,0.000000,-0.012385
0.000304000000,0.000000,0.026360
0.000306000000,0.000000,-0.003045
0.000308000000,0.000000,-0.024342
0.000310000000,0.000000,0.031714
0.000312000000,0.000000,-0.034049
0.000314000000,0.000000,-0.005045
0.000316000000,0.000000,0.009607
0.000318000000,0.000000,0.014903
0.000320000000,0.000000,-0.014991
0.000322000000,0.000000,-0.006174
0.000324000000,0.000000,-0.012780
0.000326000000,0.000000,-0.046122
0.000328000000,0.000000,-0.007972
0.000330000000,0.000000,0.005763
0.000332000000,0.000000,0.020529
0.000334000000,0.000000,0.013933
0.000336000000,0.000000,-0.017927
0.000338000000,0.000000,0.009057
0.000340000000,0.000000,0.004429
0.000342000000,0.000000,0.012808
0.000344000000,0.000000,-0.019085
0.000346000000,0.000000,-0.013564
0.000348000000,0.000000,-0.023071
0.000350000000,0.000000,-0.013537
0.000352000000,0.000000,0.000053
0.000354000000,0.000000,-0.028721
0.000356000000,0.000000,-0.021452
0.000358000000,0.000000,-0.017047
0.000360000000,0.000000,-0.009217
0.000362000000,0.000000,-0.002896
0.000364000000,0.000000,0.001266
0.000366000000,0.000000,-0.010036
0.000368000000,0.000000,0.040841
0.000370000000,0.000000,-0.001692
0.000372000000,0.000000,0.025792
0.000374000000,0.000000,0.027611
0.000376000000,0.000000,0.022751
0.000378000000,0.000000,-0.017355
0.000380000000,0.000000,0.001036
0.000382000000,0.000000,-0.022352
0.000384000000,0.000000,0.042935
0.000386000000,0.000000,-0.008583
0.000388000000,0.000000,-0.037969
0.000390000000,0.000000,0.009906
0.000392000000,0.000000,0.015820
0.000394000000,0.000000,-0.019077
0.000396000000,0.000000,-0.030018
0.000398000000,0.000000,-0.011315
0.000400000000,0.000000,-0.001334
0.000402000000,0.000000,-0.039703
0.000404000000,0.000000,0.014388
0.000406000000,0.000000,-0.028252
0.000408000000,0.000000,-0.000177
0.000410000000,0.000000,-0.024252
0.000412000000,0.000000,0.010524
0.000414000000,0.000000,-0.010141
0.000416000000,0.000000,-0.000007
0.000418000000,0.000000,-0.003829
0.000420000000,0.000000,-0.014155
0.000422000000,0.000000,-0.052058
0.000424000000,0.000000,0.022975
0.000426000000,0.000000,0.004804
0.000428000000,0.000000,0.008802
0.000430000000,0.000000,-0.015477
0.000432000000,0.000000,-0.002821
0.000434000000,0.000000,-0.019988
0.000436000000,0.000000,0.003843
0.000438000000,0.000000,-0.001118
0.000440000000,0.000000,-0.010442
0.000442000000,0.000000,-0.024995
0.000444000000,0.000000,0.025446
0.000446000000,0.000000,0.018693
0.000448000000,0.000000,0.012896
0.000450000000,0.000000,0.012742
0.000452000000,0.000000,0.001095
0.000454000000,0.000000,-0.019623
0.000456000000,0.000000,-0.057526
0.000458000000,0.000000,0.012857
0.000460000000,0.000000,-0.025653
0.000462000000,0.000000,-0.015771
0.000464000000,0.000000,-0.030342
0.000466000000,0.000000,-0.012746
0.000468000000,0.000000,0.000733
0.000470000000,0.000000,0.004432
0.000472000000,0.000000,0.037270
0.000474000000,0.000000,0.032739
0.000476000000,0.000000,-0.015867
0.000478000000,0.000000,0.038069
0.000480000000,0.000000,-0.007430
0.000482000000,0.000000,-0.027910
0.000484000000,0.000000,-0.009344
0.000486000000,0.000000,-0.011145
0.000488000000,0.000000,-0.036330
0.000490000000,0.000000,-0.016503
0.000492000000,0.000000,0.013198
0.000494000000,0.000000,-0.019908
0.000496000000,0.000000,-0.019367
0.000498000000,0.000000,0.032976
0.000500000000,0.000000,0.011659
0.000502000000,0.000000,-0.016476
0.000504000000,0.000000,0.001145
0.000506000000,0.000000,-0.021257
0.000508000000,0.000000,0.010959
0.000510000000,0.000000,-0.036945
0.000512000000,0.000000,0.021348
0.000514000000,0.000000,0.006902
0.000516000000,0.000000,-0.019576
0.000518000000,0.000000,0.007752
0.000520000000,0.000000,0.000918
0.000522000000,0.000000,0.021964
0.000524000000,0.000000,0.043782
0.000526000000,0.000000,0.012593
0.000528000000,0.000000,0.016102
0.000530000000,0.000000,0.005861
0.000532000000,0.000000,-0.016097
0.000534000000,0.000000,0.029386
0.000536000000,0.000000,-0.029405
0.000538000000,0.000000,-0.019581
0.000540000000,0.000000,0.023648
0.000542000000,0.000000,-0.018286
0.000544000000,0.000000,0.013424
0.000546000000,0.000000,-0.024073
0.000548000000,0.000000,0.001117
0.000550000000,0.000000,-0.008871
0.000552000000,0.000000,0.016788
0.000554000000,0.000000,-0.027989
0.000556000000,0.000000,0.021953
0.000558000000,0.000000,0.016229
0.000560000000,0.000000,0.036135
0.000562000000,0.000000,0.012933
0.000564000000,0.000000,-0.012789
0.000566000000,0.000000,0.037668
0.000568000000,0.000000,0.019086
0.000570000000,0.000000,0.006555
0.000572000000,0.000000,0.009597
0.000574000000,0.000000,-0.002497
0.000576000000,0.000000,0.008575
0.000578000000,0.000000,-0.010039
0.000580000000,0.000000,0.003030
0.000582000000,0.000000,0.010103
0.000584000000,0.000000,-0.016446
0.000586000000,0.000000,0.000621
0.000588000000,0.000000,-0.011334
0.000590000000,0.000000,-0.018824
0.000592000000,0.000000,0.021544
0.000594000000,0.000000,0.001744
0.000596000000,0.000000,0.000535
0.000598000000,0.000000,0.030694
0.000600000000,0.000000,0.010096
0.000602000000,0.000000,-0.000042
0.000604000000,0.000000,-0.010182
0.000606000000,0.000000,0.006794
0.000608000000,0.000000,0.014467
0.000610000000,0.000000,0.023946
0.000612000000,0.000000,-0.013148
0.000614000000,0.000000,0.014893
0.000616000000,0.000000,0.007799
0.000618000000,0.000000,-0.018533
0.000620000000,0.000000,0.028645
0.000622000000,0.000000,-0.012020
0.000624000000,0.000000,-0.012929
0.000626000000,0.000000,0.019543
0.000628000000,0.000000,-0.026693
0.000630000000,0.000000,-0.041186
0.000632000000,0.000000,-0.020549
0.000634000000,0.000000,-0.002865
0.000636000000,0.000000,-0.003161
0.000638000000,0.000000,0.010749
0.000640000000,0.000000,0.010316
0.000642000000,0.000000,0.033401
0.000644000000,0.000000,-0.009948
0.000646000000,0.000000,0.036837
0.000648000000,0.000000,-0.013061
0.000650000000,0.000000,-0.014980
0.000652000000,0.000000,0.004336
0.000654000000,0.000000,0.015024
0.000656000000,0.000000,0.017650
0.000658000000,0.000000,0.000921
0.000660000000,0.000000,0.016596
0.000662000000,0.000000,-0.017653
0.000664000000,0.000000,0.005773
0.000666000000,0.000000,-0.018849
0.000668000000,0.000000,0.034019
0.000670000000,0.000000,-0.010095
0.000672000000,0.000000,0.010371
0.000674000000,0.000000,0.003040
0.000676000000,0.000000,0.005014
0.000678000000,0.000000,0.000922
0.000680000000,0.000000,-0.019414
0.000682000000,0.000000,-0.031092
0.000684000000,0.000000,0.001019
0.000686000000,0.000000,-0.005831
0.000688000000,0.000000,-0.008412
0.000690000000,0.000000,-0.014180
0.000692000000,0.000000,0.006472
0.000694000000,0.000000,-0.002525
0.000696000000,0.000000,-0.001503
0.000698000000,0.000000,0.011994
0.000700000000,0.000000,-0.044377
0.000702000000,0.000000,-0.035243
0.000704000000,0.000000,0.019098
0.000706000000,0.000000,-0.005032
0.000708000000,0.000000,-0.019617
0.000710000000,0.000000,0.014426
0.000712000000,0.000000,0.029434
0.000714000000,0.000000,0.019454
0.000716000000,0.000000,0.014514
0.000718000000,0.000000,0.021427
0.000720000000,0.000000,0.013462
0.000722000000,0.000000,-0.013812
0.000724000000,0.000000,-0.021309
0.000726000000,0.000000,-0.014174
0.000728000000,0.000000,-0.000790
0.000730000000,0.000000,-0.022537
0.000732000000,0.000000,-0.033026
0.000734000000,0.000000,-0.012810
0.000736000000,0.000000,0.023597
0.000738000000,0.000000,-0.004475
0.000740000000,0.000000,0.025267
0.000742000000,0.000000,-0.025124
0.000744000000,0.000000,0.009718
0.000746000000,0.000000,-0.022661
0.000748000000,0.000000,0.001520
0.000750000000,0.000000,0.014529
0.000752000000,0.000000,-0.008358
0.000754000000,0.000000,-0.005383
0.000756000000,0.000000,-0.018821
0.000758000000,0.000000,0.010385
0.000760000000,0.000000,-0.007553
0.000762000000,0.000000,-0.025727
0.000764000000,0.000000,-0.036688
0.000766000000,0.000000,0.020000
0.000768000000,0.000000,-0.022687
0.000770000000,0.000000,0.043116
0.000772000000,0.000000,0.016424
0.000774000000,0.000000,0.000992
0.000776000000,0.000000,-0.006906
0.000778000000,0.000000,0.019609
0.000780000000,0.000000,-0.033330
0.000782000000,0.000000,-0.017787
0.000784000000,0.000000,0.028174
0.000786000000,0.000000,-0.018910
0.000788000000,0.000000,0.022220
0.000790000000,0.000000,-0.008469
0.000792000000,0.000000,0.009548
0.000794000000,0.000000,0.012367
0.000796000000,0.000000,-0.006643
0.000798000000,0.000000,-0.007930
0.000800000000,0.000000,0.023127
0.000802000000,0.000000,0.008893
0.000804000000,0.000000,0.013961
0.000806000000,0.000000,-0.001043
0.000808000000,0.000000,-0.019443
0.000810000000,0.000000,-0.006805
0.000812000000,0.000000,0.004022
0.000814000000,0.000000,-0.003683
0.000816000000,0.000000,-0.009117
0.000818000000,0.000000,0.005011
0.000820000000,0.000000,-0.010369
0.000822000000,0.000000,-0.015394
0.000824000000,0.000000,0.042965
0.000826000000,0.000000,-0.005149
0.000828000000,0.000000,0.009013
0.000830000000,0.000000,0.022576
0.000832000000,0.000000,0.009757
0.000834000000,0.000000,0.014036
0.000836000000,0.000000,0.011905
0.000838000000,0.000000,0.009380
0.000840000000,0.000000,-0.012981
0.000842000000,0.000000,-0.018555
0.000844000000,0.000000,0.016324
0.000846000000,0.000000,-0.009428
0.000848000000,0.000000,0.001455
0.000850000000,0.000000,0.033510
0.000852000000,0.000000,-0.014061
0.000854000000,0.000000,0.012742
0.000856000000,0.000000,-0.011062
0.000858000000,0.000000,0.024430
0.000860000000,0.000000,0.011996
0.000862000000,0.000000,-0.007243
0.000864000000,0.000000,-0.011273
0.000866000000,0.000000,0.037566
0.000868000000,0.000000,0.010523
0.000870000000,0.000000,0.002144
0.000872000000,0.000000,-0.016270
0.000874000000,0.000000,0.004996
0.000876000000,0.000000,0.029822
0.000878000000,0.000000,0.009837
0.000880000000,0.000000,-0.000166
0.000882000000,0.000000,-0.024573
0.000884000000,0.000000,-0.015479
0.000886000000,0.000000,-0.031555
0.000888000000,0.000000,-0.040819
0.000890000000,0.000000,0.033251
0.000892000000,0.000000,-0.039117
0.000894000000,0.000000,0.005391
0.000896000000,0.000000,-0.001813
0.000898000000,0.000000,-0.016436
0.000900000000,0.000000,0.014927
0.000902000000,0.000000,0.012944
0.000904000000,0.000000,-0.014300
0.000906000000,0.000000,-0.009946
0.000908000000,0.000000,-0.000252
0.000910000000,0.000000,-0.019155
0.000912000000,0.000000,0.000246
0.000914000000,0.000000,0.002588
0.000916000000,0.000000,-0.029220
0.000918000000,0.000000,0.003824
0.000920000000,0.000000,0.037977
0.000922000000,0.000000,-0.004495
0.000924000000,0.000000,-0.019559
0.000926000000,0.000000,0.018750
0.000928000000,0.000000,-0.002435
0.000930000000,0.000000,-0.000150
0.000932000000,0.000000,-0.002626
0.000934000000,0.000000,0.000451
0.000936000000,0.000000,-0.018940
0.000938000000,0.000000,-0.002594
0.000940000000,0.000000,0.022156
0.000942000000,0.000000,0.008033
0.000944000000,0.000000,0.024970
0.000946000000,0.000000,-0.014123
0.000948000000,0.000000,-0.032832
0.000950000000,0.000000,0.001526
0.000952000000,0.000000,-0.012387
0.000954000000,0.000000,0.003962
0.000956000000,0.000000,0.003953
0.000958000000,0.000000,0.000236
0.000960000000,0.000000,-0.014185
0.000962000000,0.000000,0.014063
0.000964000000,0.000000,0.012338
0.000966000000,0.000000,-0.028076
0.000968000000,0.000000,0.014601
0.000970000000,0.000000,0.000977
0.000972000000,0.000000,0.026907
0.000974000000,0.000000,-0.039894
0.000976000000,0.000000,-0.002848
0.000978000000,0.000000,0.007833
0.000980000000,0.000000,0.005916
0.000982000000,0.000000,0.022169
0.000984000000,0.000000,0.013326
0.000986000000,0.000000,-0.041510
0.000988000000,0.000000,-0.014156
0.000990000000,0.000000,0.001242
0.000992000000,0.000000,0.009394
0.000994000000,0.000000,-0.019733
0.000996000000,0.000000,-0.024505
0.000998000000,0.000000,-0.008824
0.001000000000,0.000000,0.018600
0.001002000000,0.000309,-0.009374
0.001004000000,0.002166,-0.010628
0.001006000000,0.005754,0.002334
0.001008000000,0.009261,0.007295
0.001010000000,0.009382,0.030210
0.001012000000,0.002874,0.002981
0.001014000000,-0.011457,-0.001620
0.001016000000,-0.031222,-0.018830
0.001018000000,-0.050193,-0.009218
0.001020000000,-0.059752,0.014223
0.001022000000,-0.051805,-0.011839
0.001024000000,-0.022287,-0.017740
0.001026000000,0.026016,0.007359
0.001028000000,0.082571,0.002949
0.001030000000,0.130869,-0.020893
0.001032000000,0.152762,-0.019589
0.001034000000,0.134311,0.001134
0.001036000000,0.071397,0.054881
0.001038000000,-0.026867,0.015839
0.001040000000,-0.138434,-0.025601
0.001042000000,-0.232856,0.013191
0.001044000000,-0.279251,0.021457
0.001046000000,-0.255681,-0.017209
0.001048000000,-0.157219,-0.013171
0.001050000000,0.000000,-0.011571
0.001052000000,0.180500,0.026188
0.001054000000,0.337183,-0.036901
0.001056000000,0.423449,-0.008329
0.001058000000,0.406644,-0.008274
0.001060000000,0.279007,-0.017665
0.001062000000,0.062667,0.000957
0.001064000000,-0.193385,-0.012945
0.001066000000,-0.424232,-0.017631
0.001068000000,-0.565516,0.020071
0.001070000000,-0.571251,0.003825
0.001072000000,-0.428065,-0.026345
0.001074000000,-0.161569,-0.006086
0.001076000000,0.167531,0.006031
0.001078000000,0.477251,-0.007645
0.001080000000,0.684948,0.023814
0.001082000000,0.729497,-0.006061
0.001084000000,0.589044,0.003769
0.001086000000,0.289211,-0.008483
0.001088000000,-0.101025,-0.013246
0.001090000000,-0.485326,0.035153
0.001092000000,-0.764111,0.005133
0.001094000000,-0.860695,0.036430
0.001096000000,-0.742484,-0.007926
0.001098000000,-0.431356,-0.027321
0.001100000000,0.000000,0.022341
0.001102000000,0.445296,0.005830
0.001104000000,0.791282,0.008138
0.001106000000,0.947030,-0.015903
0.001108000000,0.868162,0.019355
0.001110000000,0.569491,0.023766
0.001112000000,0.122459,0.026503
0.001114000000,-0.362249,0.006902
0.001116000000,-0.762627,0.014379
0.001118000000,-0.976624,-0.024117
0.001120000000,-0.948617,-0.016903
0.001122000000,-0.684108,-0.006674
0.001124000000,-0.248690,-0.003337
0.001126000000,0.248530,-0.026497
0.001128000000,0.682791,-0.036513
0.001130000000,0.945573,-0.004095
0.001132000000,0.972234,-0.026608
0.001134000000,0.758215,-0.021908
0.001136000000,0.359683,0.030348
0.001138000000,-0.121432,-0.008965
0.001140000000,-0.563968,-0.005629
0.001142000000,-0.858592,0.004860
0.001144000000,-0.935324,0.016269
0.001146000000,-0.780431,-0.011787
0.001148000000,-0.438580,-0.050149
0.001150000000,-0.000000,0.003627
0.001152000000,0.423644,-0.002462
0.001154000000,0.728145,0.025212
0.001156000000,0.842817,-0.013953
0.001158000000,0.747103,0.027409
0.001160000000,0.473786,0.023713
0.001162000000,0.098466,-0.009916
0.001164000000,-0.281425,-0.028486
0.001166000000,-0.572222,-0.011897
0.001168000000,-0.707440,0.038665
0.001170000000,-0.663056,-0.015028
0.001172000000,-0.461147,-0.026411
0.001174000000,-0.161569,0.007481
0.001176000000,0.155512,0.023665
0.001178000000,0.411173,-0.001847
0.001180000000,0.547536,0.009906
0.001182000000,0.540832,-0.006374
0.001184000000,0.404770,0.009186
0.001186000000,0.184062,-0.018935
0.001188000000,-0.059493,-0.000996
0.001190000000,-0.264160,0.016399
0.001192000000,-0.383906,-0.004265
0.001194000000,-0.398563,-0.025756
0.001196000000,-0.316347,0.040885
0.001198000000,-0.168767,0.035781
0.001200000000,0.000000,-0.030752
0.001202000000,0.145886,-0.029774
0.001204000000,0.236245,0.001185
0.001206000000,0.256841,-0.011405
0.001208000000,0.213103,0.041799
0.001210000000,0.126001,-0.033872
0.001212000000,0.024308,-0.012723
0.001214000000,-0.064169,-0.021192
0.001216000000,-0.119828,0.005876
0.001218000000,-0.135166,0.003686
0.001220000000,-0.114717,-0.023326
0.001222000000,-0.071612,-0.008226
0.001224000000,-0.022287,0.003703
0.001226000000,0.018820,-0.014768
0.001228000000,0.043008,-0.001755
0.001230000000,0.048597,-0.017013
0.001232000000,0.039803,0.024183
0.001234000000,0.023981,-0.005468
0.001236000000,0.008441,-0.019105
0.001238000000,-0.002000,0.017041
0.001240000000,-0.006016,0.005392
0.001242000000,-0.005217,0.039369
0.001244000000,-0.002560,-0.034764
0.001246000000,-0.000542,-0.003606
0.001248000000,-0.000000,-0.007364
0.001250000000,0.000000,-0.040330
0.001252000000,0.000000,-0.011810
0.001254000000,0.000000,-0.026670
0.001256000000,0.000000,-0.010962
0.001258000000,0.000000,0.031368
0.001260000000,0.000000,0.013692
0.001262000000,0.000000,-0.012394
0.001264000000,0.000000,0.031008
0.001266000000,0.000000,-0.020759
0.001268000000,0.000000,0.006922
0.001270000000,0.000000,0.015130
0.001272000000,0.000000,-0.020336
0.001274000000,0.000000,0.009765
0.001276000000,0.000000,-0.008198
0.001278000000,0.000000,-0.013394
0.001280000000,0.000000,0.006966
0.001282000000,0.000000,0.010595
0.001284000000,0.000000,-0.029092
0.001286000000,0.000000,0.015354
0.001288000000,0.000000,0.018535
0.001290000000,0.000000,-0.004554
0.001292000000,0.000000,-0.006078
0.001294000000,0.000000,-0.025416
0.001296000000,0.000000,-0.002029
0.001298000000,0.000000,-0.024708
0.001300000000,0.000000,-0.001379
0.001302000000,0.000000,0.008932
0.001304000000,0.000000,0.037891
0.001306000000,0.000000,0.005064
0.001308000000,0.000000,-0.019500
0.001310000000,0.000000,-0.023822
0.001312000000,0.000000,0.020554
0.001314000000,0.000000,0.006470
0.001316000000,0.000000,0.012613
0.001318000000,0.000000,-0.011931
0.001320000000,0.000000,-0.006050
0.001322000000,0.000000,-0.005142
0.001324000000,0.000000,-0.002915
0.001326000000,0.000000,0.029881
0.001328000000,0.000000,0.048378
0.001330000000,0.000000,-0.015626
0.001332000000,0.000000,0.006101
0.001334000000,0.000000,0.022977
0.001336000000,0.000000,-0.003078
0.001338000000,0.000000,0.006593
0.001340000000,0.000000,0.008105
0.001342000000,0.000000,-0.041150
0.001344000000,0.000000,0.039072
0.001346000000,0.000000,-0.028973
0.001348000000,0.000000,-0.014041
0.001350000000,0.000000,-0.010200
0.001352000000,0.000000,0.016976
0.001354000000,0.000000,0.017319
0.001356000000,0.000000,-0.002339
0.001358000000,0.000000,0.008275
0.001360000000,0.000000,-0.032422
0.001362000000,0.000000,0.035700
0.001364000000,0.000000,-0.011229
0.001366000000,0.000000,-0.004103
0.001368000000,0.000000,-0.005710
0.001370000000,0.000000,0.012127
0.001372000000,0.000000,0.010136
0.001374000000,0.000000,-0.057658
0.001376000000,0.000000,-0.023188
0.001378000000,0.000000,-0.006896
0.001380000000,0.000000,-0.042670
0.001382000000,0.000000,-0.006980
0.001384000000,0.000000,0.021186
0.001386000000,0.000000,-0.001441
0.001388000000,0.000000,-0.036027
0.001390000000,0.000000,0.012051
0.001392000000,0.000000,0.023457
0.001394000000,0.000000,-0.009312
0.001396000000,0.000000,0.011809
0.001398000000,0.000000,-0.026594
0.001400000000,0.000000,-0.020046
0.001402000000,0.000000,0.006589
0.001404000000,0.000000,0.008444
0.001406000000,0.000000,-0.032260
0.001408000000,0.000000,0.000150
0.001410000000,0.000000,-0.009711
0.001412000000,0.000000,0.010966
0.001414000000,0.000000,0.018106
0.001416000000,0.000000,0.002525
0.001418000000,0.000000,-0.027887
0.001420000000,0.000000,-0.058906
0.001422000000,0.000000,0.026887
0.001424000000,0.000000,0.016079
0.001426000000,0.000000,-0.001744
0.001428000000,0.000000,0.014423
0.001430000000,0.000000,0.008656
0.001432000000,0.000000,-0.021338
0.001434000000,0.000000,0.008596
0.001436000000,0.000000,0.028885
0.001438000000,0.000000,0.044729
0.001440000000,0.000000,-0.002536
0.001442000000,0.000000,-0.004406
0.001444000000,0.000000,0.010793
0.001446000000,0.000000,-0.030006
0.001448000000,0.000000,-0.017296
0.001450000000,0.000000,-0.007341
0.001452000000,0.000000,0.048066
0.001454000000,0.000000,0.009476
0.001456000000,0.000000,0.036965
0.001458000000,0.000000,-0.008600
0.001460000000,0.000000,-0.003580
0.001462000000,0.000000,-0.033193
0.001464000000,0.000000,0.000367
0.001466000000,0.000000,0.025843
0.001468000000,0.000000,0.014298
0.001470000000,0.000000,0.027687
0.001472000000,0.000000,0.026454
0.001474000000,0.000000,0.033011
0.001476000000,0.000000,-0.032612
0.001478000000,0.000000,-0.008869
0.001480000000,0.000000,0.001187
0.001482000000,0.000000,-0.013079
0.001484000000,0.000000,0.018259
0.001486000000,0.000000,-0.016873
0.001488000000,0.000000,-0.001440
0.001490000000,0.000000,-0.008945
0.001492000000,0.000000,0.032837
0.001494000000,0.000000,-0.025447
0.001496000000,0.000000,-0.005673
0.001498000000,0.000000,0.044360
0.001500000000,0.000000,0.044301
0.001502000000,0.000000,-0.010824
0.001504000000,0.000000,-0.002128
0.001506000000,0.000000,0.032862
0.001508000000,0.000000,-0.026985
0.001510000000,0.000000,-0.012404
0.001512000000,0.000000,-0.020299
0.001514000000,0.000000,-0.013519
0.001516000000,0.000000,0.028636
0.001518000000,0.000000,0.004154
0.001520000000,0.000000,-0.007447
0.001522000000,0.000000,0.045367
0.001524000000,0.000000,-0.012141
0.001526000000,0.000000,-0.015998
0.001528000000,0.000000,-0.053036
0.001530000000,0.000000,-0.011965
0.001532000000,0.000000,-0.010009
0.001534000000,0.000000,-0.007056
0.001536000000,0.000000,-0.003245
0.001538000000,0.000000,0.012813
0.001540000000,0.000000,0.010610
0.001542000000,0.000000,-0.028825
0.001544000000,0.000000,-0.017558
0.001546000000,0.000000,-0.012377
0.001548000000,0.000000,0.011164
0.001550000000,0.000000,-0.004301
0.001552000000,0.000000,0.008538
0.001554000000,0.000000,0.014501
0.001556000000,0.000000,-0.023485
0.001558000000,0.000000,0.028839
0.001560000000,0.000000,-0.015991
0.001562000000,0.000000,0.000185
0.001564000000,0.000000,0.000722
0.001566000000,0.000000,-0.020614
0.001568000000,0.000000,-0.002002
0.001570000000,0.000000,-0.019374
0.001572000000,0.000000,-0.022817
0.001574000000,0.000000,0.015945
0.001576000000,0.000000,0.025361
0.001578000000,0.000000,-0.017451
0.001580000000,0.000000,-0.012444
0.001582000000,0.000000,0.021338
0.001584000000,0.000000,-0.034414
0.001586000000,0.000000,-0.000703
